Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
NFL,pittsburgh-steelers,1345478,Pittsburgh Steelers Infant Team Logo T-Shirt - Black,15.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-infant-team-logo-t-shirt-black/o-1316+t-69045950+p-90366094584+z-9-229642712
NFL,pittsburgh-steelers,4683276,Pittsburgh Steelers New Era Infant Critter Cuffed Knit Hat - Heather Gray,21.99,New Era,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-new-era-infant-critter-cuffed-knit-hat-heather-gray/o-2494+t-58481594+p-15289770461+z-9-4166020451
NFL,pittsburgh-steelers,4294783,Infant Black Pittsburgh Steelers Football T-Shirt,10.99,Gerber,https://www.fanatics.com/nfl/pittsburgh-steelers/infant-black-pittsburgh-steelers-football-t-shirt/o-5749+t-92263727+p-5979439175+z-8-4120778002
NFL,pittsburgh-steelers,4260788,Pittsburgh Steelers Newborn & Infant Slouch Flex Hat - Black,19.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-newborn-and-infant-slouch-flex-hat-black/o-4627+t-58607149+p-37808422103+z-9-2200834937
NFL,pittsburgh-steelers,4539047,"Pittsburgh Steelers Girls Newborn & Infant All The Love Bodysuit, Bib & Booties Set - Black/Heathered Gray",29.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-girls-newborn-and-infant-all-the-love-bodysuit-bib-and-booties-set-black/heathered-gray/o-3538+t-03266094+p-48508187377+z-9-1766491405
NFL,pittsburgh-steelers,4478453,Newborn & Infant Black Pittsburgh Steelers Sherpa Full-Zip Sleeper,29.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/newborn-and-infant-black-pittsburgh-steelers-sherpa-full-zip-sleeper/o-2483+t-92937127+p-15267475632+z-9-3386243117
NFL,pittsburgh-steelers,4088603,T.J. Watt Pittsburgh Steelers Infant Mainliner Player Name & Number Bodysuit - Black,23.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/tj-watt-pittsburgh-steelers-infant-mainliner-player-name-and-number-bodysuit-black/o-2461+t-03485949+p-93775397863+z-9-47885886
NFL,pittsburgh-steelers,4260770,Pittsburgh Steelers Infant Shearling Ears Hat & Mittens Set,39.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-infant-shearling-ears-hat-and-mittens-set/o-3583+t-25372627+p-93793944052+z-9-2119461300
NFL,pittsburgh-steelers,4885698,Pittsburgh Steelers Newborn & Infant Disney Lil Champ Bodysuit - Black,21.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-newborn-and-infant-disney-lil-champ-bodysuit-black/o-2450+t-14046038+p-59314216849+z-9-3345438728
NFL,pittsburgh-steelers,5015550,Newborn & Infant Pittsburgh Steelers Cream Logo Hoodie Full-Zip Sleeper,30.00,NFL Properties,https://www.fanatics.com/nfl/pittsburgh-steelers/newborn-and-infant-pittsburgh-steelers-cream-logo-hoodie-full-zip-sleeper/o-3527+t-36930450+p-05998938873+z-9-77212005
NFL,pittsburgh-steelers,4717101,Troy Polamalu Pittsburgh Steelers Mitchell & Ness Newborn & Infant Retro Name & Number Bodysuit - Black,27.99,Mitchell & Ness,https://www.fanatics.com/nfl/pittsburgh-steelers/troy-polamalu-pittsburgh-steelers-mitchell-and-ness-newborn-and-infant-retro-name-and-number-bodysuit-black/o-1349+t-03263738+p-37742374241+z-9-2191947456
NFL,pittsburgh-steelers,4885716,Pittsburgh Steelers Newborn Star Wars Stay On Target Bodysuit - Black,21.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-newborn-star-wars-stay-on-target-bodysuit-black/o-3572+t-14267183+p-48538661087+z-9-3032297795
NFL,pittsburgh-steelers,4064582,Pittsburgh Steelers Girls Infant Too Cute Long Sleeve Bodysuit & Pants Set - Red,17.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-girls-infant-too-cute-long-sleeve-bodysuit-and-pants-set-red/o-6805+t-25935972+p-268824777+z-7-1811433002
NFL,pittsburgh-steelers,1355373,Antonio Brown Pittsburgh Steelers Nike Infant Team Color Game Jersey - Black,21.99,Nike,https://www.fanatics.com/nfl/pittsburgh-steelers/antonio-brown-pittsburgh-steelers-nike-infant-team-color-game-jersey-black/o-3550+t-36154838+p-89256183626+z-9-1815138375
NFL,pittsburgh-steelers,4683054,Pittsburgh Steelers New Era Infant Mini Fan Beanie -  Black ,19.99,New Era,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-new-era-infant-mini-fan-beanie-black-/o-3583+t-36710494+p-71170814337+z-9-3745881608
NFL,pittsburgh-steelers,3962239,"Pittsburgh Steelers Newborn & Infant Ready, Set, Nap Three-Pack Bodysuit Set - Black/Gold/Heathered Gray",26.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-newborn-and-infant-ready-set-nap-three-pack-bodysuit-set-black/gold/heathered-gray/o-5749+t-47157194+p-1476627670+z-8-1041495240
NFL,pittsburgh-steelers,4430742,"Girls Infant White/Black Pittsburgh Steelers Bodysuit, Bib & Booties Set",26.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/girls-infant-white/black-pittsburgh-steelers-bodysuit-bib-and-booties-set/o-3561+t-70152650+p-37715811009+z-9-3015125991
NFL,pittsburgh-steelers,4539016,Pittsburgh Steelers Girls Infant Heart to Heart Jersey Tri-Blend Dress - Black/Gold,29.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-girls-infant-heart-to-heart-jersey-tri-blend-dress-black/gold/o-2405+t-69048272+p-48834709212+z-9-715122812
NFL,pittsburgh-steelers,2418613,Pittsburgh Steelers New Era Infant My 1st 9FIFTY Snapback Adjustable Hat - Black/Gold,15.99,New Era,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-new-era-infant-my-1st-9fifty-snapback-adjustable-hat-black/gold/o-3549+t-14719350+p-02719053954+z-9-2463160440
NFL,pittsburgh-steelers,3889526,Pittsburgh Steelers '47 Infant Bam Bam Cuffed Knit Hat With Pom and Mittens Set - Black/Gold,29.99,'47,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-47-infant-bam-bam-cuffed-knit-hat-with-pom-and-mittens-set-black/gold/o-7938+t-14489394+p-1453426830+z-8-3618356362
NFL,pittsburgh-steelers,4981895,Pittsburgh Steelers Infant Tailgate Tutu Game Day Costume Set - Black,34.99,Jerry Leigh,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-infant-tailgate-tutu-game-day-costume-set-black/o-2472+t-14602650+p-37210890066+z-9-3984172971
NFL,pittsburgh-steelers,1324633,Pittsburgh Steelers Newborn Full Zip Raglan Coverall - Black,24.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-newborn-full-zip-raglan-coverall-black/o-1305+t-81600438+p-90360237731+z-9-459619248
NFL,pittsburgh-steelers,4408965,Chase Claypool Pittsburgh Steelers Nike Infant Game Romper Jersey - Black,18.99,Nike,https://www.fanatics.com/nfl/pittsburgh-steelers/chase-claypool-pittsburgh-steelers-nike-infant-game-romper-jersey-black/o-1316+t-92821550+p-82605531074+z-9-1352701553
NFL,pittsburgh-steelers,3587073,Pittsburgh Steelers Girls Newborn Lil' Princess Bodysuit and Tutu Leggings Set - White/Pink,27.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-girls-newborn-lil-princess-bodysuit-and-tutu-leggings-set-white/pink/o-2405+t-92824838+p-92166407272+z-9-1697124081
NFL,pittsburgh-steelers,3975765,Pittsburgh Steelers Newborn & Infant Little Player Long Sleeve 2-Pack Bodysuit Set - Gold/Black,29.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-newborn-and-infant-little-player-long-sleeve-2-pack-bodysuit-set-gold/black/o-3550+t-58935938+p-81547461010+z-9-2935922599
NFL,pittsburgh-steelers,4623606,Pittsburgh Steelers Infant 2-Pack Snug as a Bug Full-Zip Sleeveless Swaddle Set - Black/White,49.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-infant-2-pack-snug-as-a-bug-full-zip-sleeveless-swaddle-set-black/white/o-3538+t-70046083+p-59396825933+z-9-1404858575
NFL,pittsburgh-steelers,4222931,Pittsburgh Steelers New Era Infant Cutie Cuffed Knit Hat - White,19.99,New Era,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-new-era-infant-cutie-cuffed-knit-hat-white/o-1327+t-92261561+p-15138035050+z-9-3164245032
NFL,pittsburgh-steelers,4471554,Troy Polamalu Pittsburgh Steelers Mitchell & Ness Infant 2005 Retired Legacy Jersey - Black,74.99,Mitchell & Ness,https://www.fanatics.com/nfl/pittsburgh-steelers/troy-polamalu-pittsburgh-steelers-mitchell-and-ness-infant-2005-retired-legacy-jersey-black/o-2494+t-03939338+p-82265212744+z-9-17870598
NFL,pittsburgh-steelers,3972063,"Pittsburgh Steelers Newborn & Infant Play Your Best Bodysuit, Bib & Booties Set - Black",29.99,Outerstuff,https://www.fanatics.com/nfl/pittsburgh-steelers/pittsburgh-steelers-newborn-and-infant-play-your-best-bodysuit-bib-and-booties-set-black/o-2450+t-58608249+p-6954524519+z-8-3265799402
NFL,san-francisco-49-ers,3143059,"San Francisco 49ers Newborn & Infant Eat, Sleep, Drool Football Three-Piece Bodysuit Set - Scarlet/Gold",29.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/san-francisco-49ers-newborn-and-infant-eat-sleep-drool-football-three-piece-bodysuit-set-scarlet/gold/o-1361+t-92154830+p-25900470118+z-9-2894498903
NFL,san-francisco-49-ers,4538151,"San Francisco 49ers Newborn & Infant Little Champ Three-Piece Bodysuit, Bib & Booties Set - Scarlet/Gold",29.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/san-francisco-49ers-newborn-and-infant-little-champ-three-piece-bodysuit-bib-and-booties-set-scarlet/gold/o-2405+t-92372663+p-93833620350+z-9-3750223979
NFL,san-francisco-49-ers,4848354,Trey Lance San Francisco 49ers Nike Infant Romper Game Jersey - Scarlet,49.99,Nike,https://www.fanatics.com/nfl/san-francisco-49ers/trey-lance-san-francisco-49ers-nike-infant-romper-game-jersey-scarlet/o-1361+t-69609341+p-15318208410+z-9-2144555861
NFL,san-francisco-49-ers,2499284,San Francisco 49ers WinCraft Infant Lil Fan All Pro Baby Bib,7.49,WinCraft,https://www.fanatics.com/nfl/san-francisco-49ers/san-francisco-49ers-wincraft-infant-lil-fan-all-pro-baby-bib/o-1350+t-14485974+p-35607632335+z-9-857211830
NFL,san-francisco-49-ers,200081346,Christian McCaffrey San Francisco 49ers Newborn & Infant Mainliner Player Name & Number Bodysuit - Scarlet,23.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/christian-mccaffrey-san-francisco-49ers-newborn-and-infant-mainliner-player-name-and-number-bodysuit-scarlet/o-1350+t-70592618+p-5788882296098+z-9-2874410598
NFL,san-francisco-49-ers,5340075,San Francisco 49ers Newborn & Infant Two-Pack Double Up Bodysuit Set - Scarlet/Gray,25.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/san-francisco-49ers-newborn-and-infant-two-pack-double-up-bodysuit-set-scarlet/gray/o-2416+t-58592607+p-05700455280+z-9-149554767
NFL,san-francisco-49-ers,5101621,Deebo Samuel San Francisco 49ers Newborn & Infant Mainliner Player Name & Number Bodysuit - Scarlet,23.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/deebo-samuel-san-francisco-49ers-newborn-and-infant-mainliner-player-name-and-number-bodysuit-scarlet/o-2450+t-36158274+p-38894401874+z-9-2196330821
NFL,san-francisco-49-ers,200081338,Christian McCaffrey San Francisco 49ers Infant Mainliner Player Name & Number Bodysuit - Scarlet,23.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/christian-mccaffrey-san-francisco-49ers-infant-mainliner-player-name-and-number-bodysuit-scarlet/o-3527+t-14718252+p-8033992213406+z-9-974224614
NFL,san-francisco-49-ers,4560756,Trey Lance San Francisco 49ers Nike Infant Player Game Jersey - Scarlet,49.99,Nike,https://www.fanatics.com/nfl/san-francisco-49ers/trey-lance-san-francisco-49ers-nike-infant-player-game-jersey-scarlet/o-1316+t-03374852+p-3783401859+z-8-3064541264
NFL,san-francisco-49-ers,2068759,San Francisco 49ers Newborn & Infant Team Logo Bodysuit - Black,19.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/san-francisco-49ers-newborn-and-infant-team-logo-bodysuit-black/o-3594+t-69372641+p-91444020045+z-9-3796811955
NFL,san-francisco-49-ers,4537981,San Francisco 49ers Girls Newborn & Infant Spreading Love Bodysuit and Tutu Leggings Set - White,29.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/san-francisco-49ers-girls-newborn-and-infant-spreading-love-bodysuit-and-tutu-leggings-set-white/o-1372+t-03823741+p-82509263051+z-9-1130785453
NFL,san-francisco-49-ers,1345458,San Francisco 49ers Infant Team Logo T-Shirt - Scarlet,15.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/san-francisco-49ers-infant-team-logo-t-shirt-scarlet/o-2438+t-81487196+p-45691594686+z-9-234506809
NFL,san-francisco-49-ers,5101613,Deebo Samuel San Francisco 49ers Infant Mainliner Player Name & Number Bodysuit - Scarlet,23.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/deebo-samuel-san-francisco-49ers-infant-mainliner-player-name-and-number-bodysuit-scarlet/o-4616+t-81049374+p-16453345021+z-9-3138780691
NFL,san-francisco-49-ers,4560755,George Kittle San Francisco 49ers Nike Infant Player Game Jersey - Scarlet,49.99,Nike,https://www.fanatics.com/nfl/san-francisco-49ers/george-kittle-san-francisco-49ers-nike-infant-player-game-jersey-scarlet/o-3538+t-25266041+p-82619544087+z-9-3971875007
NFL,san-francisco-49-ers,4762013,San Francisco 49ers Infant Winning Streak T-Shirt - Black,12.99,Outerstuff,https://www.fanatics.com/nfl/san-francisco-49ers/san-francisco-49ers-infant-winning-streak-t-shirt-black/o-2449+t-92936030+p-93296213252+z-9-425084115
NFL,seattle-seahawks,4347701,Seattle Seahawks Newborn & Infant 3rd Down & Goal Three-Piece Bodysuit Set - College Navy/Neon Green/Heathered Gray,20.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/seattle-seahawks-newborn-and-infant-3rd-down-and-goal-three-piece-bodysuit-set-college-navy/neon-green/heathered-gray/o-5761+t-25604875+p-2681042327+z-8-20470845
NFL,seattle-seahawks,1584189,Russell Wilson Seattle Seahawks Nike Infant Team Color Game Jersey - College Navy,15.99,Nike,https://www.fanatics.com/nfl/seattle-seahawks/russell-wilson-seattle-seahawks-nike-infant-team-color-game-jersey-college-navy/o-5772+t-25046020+p-0105539809+z-8-2354231774
NFL,seattle-seahawks,4406714,DK Metcalf Seattle Seahawks Nike Infant Game Jersey - College Navy,49.99,Nike,https://www.fanatics.com/nfl/seattle-seahawks/dk-metcalf-seattle-seahawks-nike-infant-game-jersey-college-navy/o-2438+t-92042619+p-37934484943+z-9-618550985
NFL,seattle-seahawks,4294782,Infant College Navy Seattle Seahawks Football T-Shirt,4.99,Gerber,https://www.fanatics.com/nfl/seattle-seahawks/infant-college-navy-seattle-seahawks-football-t-shirt/o-8038+t-81376042+p-6013872065+z-8-4131558261
NFL,seattle-seahawks,3143084,"Seattle Seahawks Newborn & Infant Eat, Sleep, Drool Football Three-Piece Bodysuit Set - Navy/Neon Green",29.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/seattle-seahawks-newborn-and-infant-eat-sleep-drool-football-three-piece-bodysuit-set-navy/neon-green/o-1338+t-81371564+p-03909370112+z-9-2903713289
NFL,seattle-seahawks,4294912,Infant College Navy Seattle Seahawks Team Raglan T-Shirt,4.99,Gerber,https://www.fanatics.com/nfl/seattle-seahawks/infant-college-navy-seattle-seahawks-team-raglan-t-shirt/o-3583+t-03153753+p-37461093292+z-9-232368266
NFL,seattle-seahawks,4260787,Seattle Seahawks Newborn & Infant Slouch Flex Hat - College Navy,16.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/seattle-seahawks-newborn-and-infant-slouch-flex-hat-college-navy/o-1338+t-14044875+p-26023955818+z-9-830114755
NFL,seattle-seahawks,3172622,Girls Newborn & Infant Neon Green/White Seattle Seahawks 2-Pack Long Sleeve Bodysuits,9.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/girls-newborn-and-infant-neon-green/white-seattle-seahawks-2-pack-long-sleeve-bodysuits/o-4605+t-70376008+p-47783046029+z-9-3507885536
NFL,seattle-seahawks,3103560,"Girls Infant White/College Navy Seattle Seahawks Bodysuit, Pants & Cap Set",13.99,NFL Properties,https://www.fanatics.com/nfl/seattle-seahawks/girls-infant-white/college-navy-seattle-seahawks-bodysuit-pants-and-cap-set/o-2494+t-92820453+p-8189995458+z-8-2219703983
NFL,seattle-seahawks,4067909,Seattle Seahawks New Era Newborn & Infant My 1st 9TWENTY Flex Hat - College Navy,14.99,New Era,https://www.fanatics.com/nfl/seattle-seahawks/seattle-seahawks-new-era-newborn-and-infant-my-1st-9twenty-flex-hat-college-navy/o-2450+t-36591520+p-71110629152+z-9-2455202946
NFL,seattle-seahawks,4291273,"Seattle Seahawks Newborn & Infant Bodysuit, Bib & Cap Set - College Navy/White",14.99,Gerber,https://www.fanatics.com/nfl/seattle-seahawks/seattle-seahawks-newborn-and-infant-bodysuit-bib-and-cap-set-college-navy/white/o-9194+t-03376053+p-8213760176+z-8-215000840
NFL,seattle-seahawks,4430705,"Newborn & Infant College Navy Seattle Seahawks Bodysuit, Booties, Hat & Pants Set",19.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/newborn-and-infant-college-navy-seattle-seahawks-bodysuit-booties-hat-and-pants-set/o-1316+t-58594875+p-71158144810+z-9-3227905434
NFL,seattle-seahawks,4539046,"Seattle Seahawks Girls Newborn & Infant All The Love Bodysuit, Bib & Booties Set - College Navy/Heathered Gray",29.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/seattle-seahawks-girls-newborn-and-infant-all-the-love-bodysuit-bib-and-booties-set-college-navy/heathered-gray/o-6850+t-92713708+p-0450925533+z-8-279341987
NFL,seattle-seahawks,4478452,Newborn & Infant College Navy Seattle Seahawks Sherpa Full-Zip Sleeper,16.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/newborn-and-infant-college-navy-seattle-seahawks-sherpa-full-zip-sleeper/o-3572+t-58593708+p-37937442727+z-9-2448926766
NFL,seattle-seahawks,4538176,"Seattle Seahawks Newborn & Infant Little Champ Three-Piece Bodysuit, Bib & Booties Set - College Navy/Neon Green",29.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/seattle-seahawks-newborn-and-infant-little-champ-three-piece-bodysuit-bib-and-booties-set-college-navy/neon-green/o-2438+t-03374886+p-71386986306+z-9-2383886500
NFL,seattle-seahawks,2069411,Seattle Seahawks Infant Team Logo T-Shirt - Neon Green,15.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/seattle-seahawks-infant-team-logo-t-shirt-neon-green/o-3583+t-70482608+p-02006265798+z-9-999771887
NFL,seattle-seahawks,1324631,Seattle Seahawks Newborn Piped Raglan Full Zip Coverall - College Navy,24.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/seattle-seahawks-newborn-piped-raglan-full-zip-coverall-college-navy/o-2449+t-70596031+p-12694648878+z-9-2948660817
NFL,seattle-seahawks,3539035,Girls Infant College Navy/Neon Green/White Seattle Seahawks Three-Piece Bodysuit Set,11.99,Outerstuff,https://www.fanatics.com/nfl/seattle-seahawks/girls-infant-college-navy/neon-green/white-seattle-seahawks-three-piece-bodysuit-set/o-3505+t-70600431+p-58279276332+z-9-2100416005
