Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
NHL,carolina-hurricanes,4011476,Carolina Hurricanes Infant Personalized Team Color Robe - Red,69.99,Chad & Jake,https://www.fanatics.com/nhl/carolina-hurricanes/carolina-hurricanes-infant-personalized-team-color-robe-red/o-3506+t-47377388+p-37887812770+z-9-2766802315
NHL,carolina-hurricanes,3072261,Carolina Hurricanes Infant Personalized Blanket - Red,48.99,Chad & Jake,https://www.fanatics.com/nhl/carolina-hurricanes/carolina-hurricanes-infant-personalized-blanket-red/o-2428+t-58593999+p-7055854416+z-8-4263947438
NHL,carolina-hurricanes,2461040,Carolina Hurricanes Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/carolina-hurricanes/carolina-hurricanes-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-2440+t-92597377+p-91487334289+z-9-2263477854
NHL,carolina-hurricanes,2461352,Carolina Hurricanes Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/carolina-hurricanes/carolina-hurricanes-infant-personalized-hooded-towel-and-mitt-set-white/o-3540+t-58602811+p-46714045697+z-9-1074718399
NHL,chicago-blackhawks,4758059,Chicago Blackhawks Infant Take The Lead T-Shirt - Red,12.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-take-the-lead-t-shirt-red/o-3506+t-81046278+p-1563611039+z-8-3615024719
NHL,chicago-blackhawks,5309938,Chicago Blackhawks Newborn & Infant Two-Pack Double Up Bodysuit Set - Red/Gray,26.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-and-infant-two-pack-double-up-bodysuit-set-red/gray/o-1328+t-69711790+p-16030021054+z-9-620521259
NHL,chicago-blackhawks,4459674,Chicago Blackhawks Newborn Shining All-Star Two-Piece Bodysuit Set - Red/Black,29.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-shining-all-star-two-piece-bodysuit-set-red/black/o-3540+t-47591767+p-9382052019+z-8-1027927453
NHL,chicago-blackhawks,4696820,Chicago Blackhawks Newborn & Infant Monterey Tie-Dye Two-Pack Bodysuit Set - Black/White,24.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-and-infant-monterey-tie-dye-two-pack-bodysuit-set-black/white/o-2428+t-81934089+p-15516562048+z-9-501982264
NHL,chicago-blackhawks,4455796,Chicago Blackhawks Infant Gifted Player Long Sleeve Jumper - Heather Gray,29.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-gifted-player-long-sleeve-jumper-heather-gray/o-1339+t-70372834+p-04593805823+z-9-1830118397
NHL,chicago-blackhawks,4455809,"Chicago Blackhawks Girls Infant I Love Hockey Bodysuit, Pants & Headband Set - White/Black",34.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-girls-infant-i-love-hockey-bodysuit-pants-and-headband-set-white/black/o-4617+t-58374078+p-9304499952+z-8-477129167
NHL,chicago-blackhawks,3198939,Infant Red Chicago Blackhawks Team Logo Pullover Hoodie,14.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/infant-red-chicago-blackhawks-team-logo-pullover-hoodie/o-3595+t-92825167+p-70565475228+z-9-3500514628
NHL,chicago-blackhawks,3072203,Chicago Blackhawks Infant Personalized Bib - Black,29.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-bib-black/o-2495+t-47828412+p-25117468497+z-9-2683356832
NHL,chicago-blackhawks,3072250,Chicago Blackhawks Infant Personalized Blanket - Black,48.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-blanket-black/o-3573+t-36261701+p-25990768523+z-9-1806550830
NHL,chicago-blackhawks,2461448,Chicago Blackhawks Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-burp-cloth-white/o-6851+t-47820690+p-8004957986+z-8-2891014904
NHL,chicago-blackhawks,3072251,Chicago Blackhawks Infant Personalized Blanket - Red,48.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-blanket-red/o-2451+t-58828489+p-03442980406+z-9-1776292194
NHL,chicago-blackhawks,3340359,Chicago Blackhawks Children's Personalized Rocking Chair - Black,109.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-childrens-personalized-rocking-chair-black/o-3562+t-70046256+p-03255955616+z-9-4179417508
NHL,chicago-blackhawks,5339151,Chicago Blackhawks Children's Personalized Rocking Chair - Pink,109.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-childrens-personalized-rocking-chair-pink/o-3528+t-47151790+p-38258109475+z-9-7516920
NHL,chicago-blackhawks,2912963,Chicago Blackhawks Infant Personalized Bodysuit - Black,42.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-bodysuit-black/o-3506+t-70710623+p-02765624260+z-9-3302114731
NHL,chicago-blackhawks,4214110,Chicago Blackhawks FOCO Newborn & Infant Booties,12.99,FOCO,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-foco-newborn-and-infant-booties/o-5762+t-81046267+p-5924789790+z-8-4093169540
NHL,chicago-blackhawks,2794262,Jonathan Toews Chicago Blackhawks Infant Replica Player Jersey - Red,59.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/jonathan-toews-chicago-blackhawks-infant-replica-player-jersey-red/o-2495+t-70605134+p-13742115459+z-9-385890498
NHL,chicago-blackhawks,2461168,Chicago Blackhawks Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-and-infant-personalized-large-gift-basket-white/o-1317+t-81043978+p-68601778276+z-9-2672431675
NHL,chicago-blackhawks,2461042,Chicago Blackhawks Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-4651+t-70603956+p-4604845518+z-8-3240491395
NHL,chicago-blackhawks,4011460,Chicago Blackhawks Infant Personalized Team Color Robe - Red,69.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-team-color-robe-red/o-3551+t-36486278+p-71884523713+z-9-2313760299
NHL,chicago-blackhawks,2468872,Chicago Blackhawks Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-personalized-baby-blanket-white/o-1362+t-81046267+p-91261764930+z-9-483666818
NHL,chicago-blackhawks,4011459,Chicago Blackhawks Infant Personalized Team Color Robe - Black,69.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-team-color-robe-black/o-2440+t-58260601+p-82774589694+z-9-239076098
NHL,chicago-blackhawks,4881121,Chicago Blackhawks Newborn Special Edition 2.0 Primary Logo Bodysuit - Red,19.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-special-edition-20-primary-logo-bodysuit-red/o-2439+t-92719567+p-71752034350+z-9-2758178394
NHL,chicago-blackhawks,4696525,Chicago Blackhawks Newborn & Infant Full Throttle Bodysuit - White,19.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-and-infant-full-throttle-bodysuit-white/o-2440+t-58154001+p-82394306760+z-9-1219307750
NHL,chicago-blackhawks,3072204,Chicago Blackhawks Infant Personalized Bib - Red,29.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-bib-red/o-2451+t-36934045+p-69114168457+z-9-1816242453
NHL,chicago-blackhawks,4994826,Chicago Blackhawks Infant Star Wars Wookie of the Year Bodysuit - Red,22.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-star-wars-wookie-of-the-year-bodysuit-red/o-5740+t-47158490+p-3776109267+z-8-3313766415
NHL,chicago-blackhawks,2606730,Chicago Blackhawks Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-bodysuit-white/o-3517+t-03159589+p-24621195040+z-9-3383765011
NHL,chicago-blackhawks,2460949,Chicago Blackhawks Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-and-infant-personalized-bib-white/o-3517+t-36489567+p-57606255252+z-9-2641069775
NHL,chicago-blackhawks,3340360,Chicago Blackhawks Children's Personalized Rocking Chair - Red,109.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-childrens-personalized-rocking-chair-red/o-4639+t-14480656+p-2570484674+z-8-2408088765
NHL,chicago-blackhawks,2461574,Chicago Blackhawks Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-personalized-small-gift-basket-white/o-1395+t-81377390+p-68711712662+z-9-1159179096
NHL,chicago-blackhawks,4752967,"Chicago Blackhawks Newborn & Infant Dream Team Hat, Pants & Bodysuit Set - White/Red",29.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-and-infant-dream-team-hat-pants-and-bodysuit-set-white/red/o-1384+t-25938423+p-71291613049+z-9-2787344580
NHL,chicago-blackhawks,4752988,Chicago Blackhawks Newborn & Infant Game Nap Teddy Fleece Bunting Full-Zip Sleeper - Red,39.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-and-infant-game-nap-teddy-fleece-bunting-full-zip-sleeper-red/o-3573+t-03939590+p-04181646258+z-9-2602209127
NHL,chicago-blackhawks,2606119,Chicago Blackhawks Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-robe-white/o-2428+t-25049567+p-02060084331+z-9-11552200
NHL,chicago-blackhawks,2912964,Chicago Blackhawks Infant Personalized Bodysuit - Red,42.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-bodysuit-red/o-5740+t-81375134+p-2432347347+z-8-592896631
NHL,chicago-blackhawks,2461261,Chicago Blackhawks Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-newborn-and-infant-personalized-medium-gift-basket-white/o-1384+t-69937356+p-46594090347+z-9-761834459
NHL,chicago-blackhawks,4881020,Chicago Blackhawks Infant Special Edition 2.0 Primary Logo Bodysuit - Red,19.99,Outerstuff,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-special-edition-20-primary-logo-bodysuit-red/o-2428+t-70609534+p-2620533296+z-8-2683213162
NHL,chicago-blackhawks,2461354,Chicago Blackhawks Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/chicago-blackhawks/chicago-blackhawks-infant-personalized-hooded-towel-and-mitt-set-white/o-2495+t-92488423+p-80378478543+z-9-2456839713
NHL,colorado-avalanche,4758057,Colorado Avalanche Infant Take The Lead T-Shirt - Navy,12.99,Outerstuff,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-infant-take-the-lead-t-shirt-navy/o-1340+t-36261791+p-2674059489+z-8-4072509502
NHL,colorado-avalanche,5309937,Colorado Avalanche Newborn & Infant Two-Pack Double Up Bodysuit Set - Burgundy/Gray,26.99,Outerstuff,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-newborn-and-infant-two-pack-double-up-bodysuit-set-burgundy/gray/o-3551+t-36262813+p-6103332469+z-8-234837933
NHL,colorado-avalanche,2606728,Colorado Avalanche Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-infant-personalized-bodysuit-white/o-1362+t-81823979+p-35175506886+z-9-556975065
NHL,colorado-avalanche,4881019,Colorado Avalanche Infant Special Edition 2.0 Primary Logo Bodysuit - White,19.99,Outerstuff,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-infant-special-edition-20-primary-logo-bodysuit-white/o-4606+t-14043913+p-04196423410+z-9-858188143
NHL,colorado-avalanche,3072245,Colorado Avalanche Infant Personalized Blanket - Royal,48.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-infant-personalized-blanket-royal/o-2473+t-14717357+p-03995291416+z-9-3749647407
NHL,colorado-avalanche,2461049,Colorado Avalanche Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-1362+t-69828435+p-02823912105+z-9-3581552736
NHL,colorado-avalanche,3340354,Colorado Avalanche Children's Personalized Rocking Chair - Royal,109.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-childrens-personalized-rocking-chair-royal/o-2462+t-58596235+p-92814899519+z-9-3427157226
NHL,colorado-avalanche,2606120,Colorado Avalanche Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-infant-personalized-robe-white/o-2462+t-81713980+p-02392239388+z-9-725465395
NHL,colorado-avalanche,4011458,Colorado Avalanche Infant Personalized Team Color Robe - Royal,69.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-infant-personalized-team-color-robe-royal/o-1340+t-36719546+p-04992323591+z-9-3719331729
NHL,colorado-avalanche,2468871,Colorado Avalanche Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-personalized-baby-blanket-white/o-3517+t-70152802+p-02049520188+z-9-1380630557
NHL,colorado-avalanche,2461268,Colorado Avalanche Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-newborn-and-infant-personalized-medium-gift-basket-white/o-3584+t-36934013+p-57827301541+z-9-2278141322
NHL,colorado-avalanche,2912965,Colorado Avalanche Infant Personalized Bodysuit - Royal,42.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-infant-personalized-bodysuit-royal/o-2406+t-14374002+p-80653446166+z-9-154916879
NHL,colorado-avalanche,2460956,Colorado Avalanche Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-newborn-and-infant-personalized-bib-white/o-8051+t-47598468+p-130445304+z-7-2121303927
NHL,colorado-avalanche,2461175,Colorado Avalanche Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-newborn-and-infant-personalized-large-gift-basket-white/o-1395+t-03262824+p-79154034265+z-9-1543666984
NHL,colorado-avalanche,2461455,Colorado Avalanche Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-infant-personalized-burp-cloth-white/o-2406+t-25597368+p-57481778657+z-9-3021752649
NHL,colorado-avalanche,3072202,Colorado Avalanche Infant Personalized Bib - Royal,29.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-infant-personalized-bib-royal/o-1362+t-92824035+p-92771835361+z-9-2473201787
NHL,colorado-avalanche,2461581,Colorado Avalanche Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-personalized-small-gift-basket-white/o-2428+t-92269502+p-57480689700+z-9-2915457993
NHL,colorado-avalanche,2461361,Colorado Avalanche Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/colorado-avalanche/colorado-avalanche-infant-personalized-hooded-towel-and-mitt-set-white/o-4617+t-14264046+p-91597389772+z-9-3157710192
NHL,columbus-blue-jackets,2912966,Columbus Blue Jackets Infant Personalized Bodysuit - Navy,42.99,Chad & Jake,https://www.fanatics.com/nhl/columbus-blue-jackets/columbus-blue-jackets-infant-personalized-bodysuit-navy/o-2428+t-25371769+p-7921564189+z-8-1710689705
NHL,columbus-blue-jackets,2468873,Columbus Blue Jackets Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/columbus-blue-jackets/columbus-blue-jackets-personalized-baby-blanket-white/o-3506+t-14938470+p-5771391882+z-8-3934529747
NHL,columbus-blue-jackets,2461177,Columbus Blue Jackets Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/columbus-blue-jackets/columbus-blue-jackets-newborn-and-infant-personalized-large-gift-basket-white/o-2428+t-58937303+p-02150612392+z-9-3335244445
NHL,columbus-blue-jackets,3072247,Columbus Blue Jackets Infant Personalized Blanket - Red,48.99,Chad & Jake,https://www.fanatics.com/nhl/columbus-blue-jackets/columbus-blue-jackets-infant-personalized-blanket-red/o-1362+t-03260670+p-70552991307+z-9-3254161936
NHL,columbus-blue-jackets,3072205,Columbus Blue Jackets Infant Personalized Bib - Navy,29.99,Chad & Jake,https://www.fanatics.com/nhl/columbus-blue-jackets/columbus-blue-jackets-infant-personalized-bib-navy/o-2484+t-92935158+p-92668557484+z-9-596386097
NHL,columbus-blue-jackets,2461583,Columbus Blue Jackets Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/columbus-blue-jackets/columbus-blue-jackets-personalized-small-gift-basket-white/o-1384+t-58599569+p-7982952338+z-8-4049531051
NHL,columbus-blue-jackets,3781622,Columbus Blue Jackets Infant Mock Jersey Stripes Bodysuit - Navy,17.99,Outerstuff,https://www.fanatics.com/nhl/columbus-blue-jackets/columbus-blue-jackets-infant-mock-jersey-stripes-bodysuit-navy/o-1351+t-03932847+p-25079745772+z-9-442539948
NHL,columbus-blue-jackets,2606729,Columbus Blue Jackets Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/columbus-blue-jackets/columbus-blue-jackets-infant-personalized-bodysuit-white/o-3539+t-03827370+p-68173306059+z-9-3914858304
NHL,columbus-blue-jackets,2912967,Columbus Blue Jackets Infant Personalized Bodysuit - Red,42.99,Chad & Jake,https://www.fanatics.com/nhl/columbus-blue-jackets/columbus-blue-jackets-infant-personalized-bodysuit-red/o-2495+t-70152825+p-80547857154+z-9-853266186
NHL,columbus-blue-jackets,2461457,Columbus Blue Jackets Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/columbus-blue-jackets/columbus-blue-jackets-infant-personalized-burp-cloth-white/o-3584+t-14483914+p-79048445738+z-9-3220336685
